02 01 089680 02421360 07981520 3.214131e-01 3.004820e-01 9.904776e-01 3.988620e+01 8.058254e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 089680 02421360 07981520 3.214131e-01 2.620500e+00 8.637943e+00 3.478470e+02 9.240070e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 090240 02436480 08031360 3.234202e-01 3.355394e-01 1.106037e+00 4.453975e+01 7.261383e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 090240 02436480 08031360 3.234202e-01 3.002508e-01 9.897158e-01 3.985552e+01 8.114815e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 090240 02436480 08031360 3.234202e-01 2.629442e+00 8.667420e+00 3.490341e+02 9.266149e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 090800 02451600 08081200 3.254272e-01 3.351315e-01 1.104693e+00 4.448560e+01 7.315337e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 090800 02451600 08081200 3.254272e-01 3.007590e-01 9.913908e-01 3.992297e+01 8.151377e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 090800 02451600 08081200 3.254272e-01 2.634976e+00 8.685661e+00 3.497686e+02 9.304070e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 091360 02466720 08131040 3.274342e-01 3.355814e-01 1.106176e+00 4.454533e+01 7.350586e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 091360 02466720 08131040 3.274342e-01 3.003255e-01 9.899617e-01 3.986542e+01 8.213490e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 091360 02466720 08131040 3.274342e-01 2.633654e+00 8.681305e+00 3.495932e+02 9.366149e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 091920 02481840 08180880 3.294413e-01 3.355415e-01 1.106044e+00 4.454003e+01 7.396522e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 091920 02481840 08180880 3.294413e-01 3.002246e-01 9.896294e-01 3.985204e+01 8.266610e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 091920 02481840 08180880 3.294413e-01 2.625133e+00 8.653216e+00 3.484621e+02 9.454150e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 092480 02496960 08230720 3.314483e-01 3.357750e-01 1.106814e+00 4.457102e+01 7.436409e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 092480 02496960 08230720 3.314483e-01 3.004672e-01 9.904290e-01 3.988424e+01 8.310258e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 092480 02496960 08230720 3.314483e-01 2.634527e+00 8.684180e+00 3.497090e+02 9.477832e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 093040 02512080 08280560 3.334554e-01 3.356037e-01 1.106249e+00 4.454828e+01 7.485257e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 093040 02512080 08280560 3.334554e-01 3.004288e-01 9.903023e-01 3.987914e+01 8.361649e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 093040 02512080 08280560 3.334554e-01 2.646013e+00 8.722041e+00 3.512337e+02 9.493833e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 093600 02527200 08330400 3.354624e-01 3.357469e-01 1.106721e+00 4.456729e+01 7.527098e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 093600 02527200 08330400 3.354624e-01 3.004919e-01 9.905105e-01 3.988752e+01 8.410209e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 093600 02527200 08330400 3.354624e-01 2.642830e+00 8.711552e+00 3.508113e+02 9.562475e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 094160 02542320 08380240 3.374694e-01 3.355884e-01 1.106199e+00 4.454625e+01 7.575709e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 094160 02542320 08380240 3.374694e-01 3.005185e-01 9.905980e-01 3.989105e+01 8.459779e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 094160 02542320 08380240 3.374694e-01 2.640045e+00 8.702372e+00 3.504416e+02 9.629834e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 094720 02557440 08430080 3.394765e-01 3.361530e-01 1.108060e+00 4.462120e+01 7.607964e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 094720 02557440 08430080 3.394765e-01 3.010338e-01 9.922966e-01 3.995945e+01 8.495525e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 094720 02557440 08430080 3.394765e-01 2.644061e+00 8.715608e+00 3.509746e+02 9.672395e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 095280 02572560 08479920 3.414835e-01 3.357109e-01 1.106603e+00 4.456251e+01 7.663022e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 095280 02572560 08479920 3.414835e-01 3.003900e-01 9.901744e-01 3.987399e+01 8.564067e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 095280 02572560 08479920 3.414835e-01 2.626585e+00 8.658002e+00 3.486548e+02 9.794315e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 095840 02587680 08529760 3.434906e-01 3.357360e-01 1.106685e+00 4.456584e+01 7.707485e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 095840 02587680 08529760 3.434906e-01 3.006446e-01 9.910137e-01 3.990779e+01 8.607106e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 095840 02587680 08529760 3.434906e-01 2.647559e+00 8.727141e+00 3.514390e+02 9.773831e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 096400 02602800 08579600 3.454976e-01 3.355067e-01 1.105929e+00 4.453540e+01 7.757819e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 096400 02602800 08579600 3.454976e-01 3.005420e-01 9.906755e-01 3.989417e+01 8.660354e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 096400 02602800 08579600 3.454976e-01 2.634692e+00 8.684725e+00 3.497310e+02 9.878954e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 096960 02617920 08629440 3.475046e-01 3.355229e-01 1.105983e+00 4.453755e+01 7.802509e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 096960 02617920 08629440 3.475046e-01 3.002779e-01 9.898051e-01 3.985912e+01 8.718323e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 096960 02617920 08629440 3.475046e-01 2.638544e+00 8.697424e+00 3.502423e+02 9.921834e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 097520 02633040 08679280 3.495117e-01 3.355258e-01 1.105992e+00 4.453794e+01 7.847504e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 097520 02633040 08679280 3.495117e-01 3.004166e-01 9.902620e-01 3.987752e+01 8.764630e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 097520 02633040 08679280 3.495117e-01 2.650963e+00 8.738358e+00 3.518907e+02 9.932392e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 098080 02648160 08729120 3.515187e-01 3.356739e-01 1.106481e+00 4.455760e+01 7.889086e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 098080 02648160 08729120 3.515187e-01 3.002491e-01 9.897100e-01 3.985529e+01 8.819877e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 098080 02648160 08729120 3.515187e-01 2.648521e+00 8.730311e+00 3.515667e+02 9.998636e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 098640 02663280 08778960 3.535258e-01 3.357106e-01 1.106602e+00 4.456248e+01 7.933261e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 098640 02663280 08778960 3.535258e-01 3.004590e-01 9.904018e-01 3.988315e+01 8.864039e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 098640 02663280 08778960 3.535258e-01 2.646282e+00 8.722929e+00 3.512694e+02 1.006423e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 099200 02678400 08828800 3.555328e-01 3.355059e-01 1.105927e+00 4.453530e+01 7.983168e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 099200 02678400 08828800 3.555328e-01 3.001811e-01 9.894857e-01 3.984626e+01 8.922615e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 099200 02678400 08828800 3.555328e-01 2.644697e+00 8.717704e+00 3.510590e+02 1.012744e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 099760 02693520 08878640 3.575398e-01 3.355351e-01 1.106023e+00 4.453918e+01 8.027536e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 099760 02693520 08878640 3.575398e-01 3.003021e-01 9.898848e-01 3.986233e+01 8.969367e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 099760 02693520 08878640 3.575398e-01 2.639237e+00 8.699706e+00 3.503342e+02 1.020568e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 100320 02708640 08928480 3.595469e-01 3.351951e-01 1.104903e+00 4.449405e+01 8.080785e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 100320 02708640 08928480 3.595469e-01 2.999115e-01 9.885972e-01 3.981048e+01 9.031464e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 100320 02708640 08928480 3.595469e-01 2.640104e+00 8.702564e+00 3.504493e+02 1.025960e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 100880 02723760 08978320 3.615539e-01 3.356520e-01 1.106408e+00 4.455470e+01 8.114833e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 100880 02723760 08978320 3.615539e-01 3.000055e-01 9.889070e-01 3.982295e+01 9.079034e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 100880 02723760 08978320 3.615539e-01 2.639896e+00 8.701879e+00 3.504217e+02 1.031768e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 101440 02738880 09028160 3.635610e-01 3.352730e-01 1.105159e+00 4.450438e+01 8.169105e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 101440 02738880 09028160 3.635610e-01 3.003624e-01 9.900836e-01 3.987033e+01 9.118584e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 101440 02738880 09028160 3.635610e-01 2.636845e+00 8.691822e+00 3.500167e+02 1.038696e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 102000 02754000 09078000 3.655680e-01 3.349713e-01 1.104165e+00 4.446434e+01 8.221600e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 102000 02754000 09078000 3.655680e-01 3.000080e-01 9.889153e-01 3.982329e+01 9.179755e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 102000 02754000 09078000 3.655680e-01 2.640825e+00 8.704941e+00 3.505450e+02 1.042856e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 102560 02769120 09127840 3.675750e-01 3.350686e-01 1.104485e+00 4.447725e+01 8.264339e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 102560 02769120 09127840 3.675750e-01 3.001033e-01 9.892293e-01 3.983593e+01 9.227224e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 102560 02769120 09127840 3.675750e-01 2.628786e+00 8.665257e+00 3.489470e+02 1.053384e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 103120 02784240 09177680 3.695821e-01 3.350908e-01 1.104558e+00 4.448020e+01 8.308913e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 103120 02784240 09177680 3.695821e-01 3.000633e-01 9.890975e-01 3.983062e+01 9.278842e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 103120 02784240 09177680 3.695821e-01 2.653820e+00 8.747778e+00 3.522701e+02 1.049144e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 103680 02799360 09227520 3.715891e-01 3.347381e-01 1.103396e+00 4.443339e+01 8.362836e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 103680 02799360 09227520 3.715891e-01 2.997416e-01 9.880371e-01 3.978792e+01 9.339244e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 103680 02799360 09227520 3.715891e-01 2.636190e+00 8.689663e+00 3.499298e+02 1.061896e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 104240 02814480 09277360 3.735962e-01 3.348051e-01 1.103617e+00 4.444228e+01 8.406322e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 104240 02814480 09277360 3.735962e-01 2.997860e-01 9.881835e-01 3.979382e+01 9.388297e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 104240 02814480 09277360 3.735962e-01 2.647119e+00 8.725687e+00 3.513805e+02 1.063224e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 104800 02829600 09327200 3.756032e-01 3.347129e-01 1.103313e+00 4.443004e+01 8.453812e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 104800 02829600 09327200 3.756032e-01 2.997795e-01 9.881622e-01 3.979296e+01 9.438937e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 104800 02829600 09327200 3.756032e-01 2.644544e+00 8.717202e+00 3.510388e+02 1.069976e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 105360 02844720 09377040 3.776102e-01 3.344524e-01 1.102454e+00 4.439546e+01 8.505605e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 105360 02844720 09377040 3.776102e-01 2.998332e-01 9.883390e-01 3.980008e+01 9.487675e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 105360 02844720 09377040 3.776102e-01 2.649523e+00 8.733613e+00 3.516997e+02 1.073672e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 105920 02859840 09426880 3.796173e-01 3.344076e-01 1.102307e+00 4.438951e+01 8.551958e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 105920 02859840 09426880 3.796173e-01 2.994975e-01 9.872325e-01 3.975552e+01 9.548795e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 105920 02859840 09426880 3.796173e-01 2.642616e+00 8.710846e+00 3.507828e+02 1.082200e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 106480 02874960 09476720 3.816243e-01 3.340669e-01 1.101184e+00 4.434429e+01 8.605940e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 106480 02874960 09476720 3.816243e-01 2.993554e-01 9.867640e-01 3.973665e+01 9.603837e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 106480 02874960 09476720 3.816243e-01 2.645246e+00 8.719514e+00 3.511319e+02 1.086840e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 107040 02890080 09526560 3.836314e-01 3.343965e-01 1.102270e+00 4.438804e+01 8.642674e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 107040 02890080 09526560 3.836314e-01 2.993711e-01 9.868159e-01 3.973874e+01 9.653838e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 107040 02890080 09526560 3.836314e-01 2.643436e+00 8.713547e+00 3.508916e+02 1.093304e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 107600 02905200 09576400 3.856384e-01 3.341600e-01 1.101491e+00 4.435665e+01 8.694038e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 107600 02905200 09576400 3.856384e-01 2.993300e-01 9.866803e-01 3.973328e+01 9.705677e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 107600 02905200 09576400 3.856384e-01 2.635665e+00 8.687933e+00 3.498601e+02 1.102264e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 108160 02920320 09626240 3.876454e-01 3.339894e-01 1.100928e+00 4.433400e+01 8.743750e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 108160 02920320 09626240 3.876454e-01 2.992653e-01 9.864670e-01 3.972469e+01 9.758299e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 108160 02920320 09626240 3.876454e-01 2.638047e+00 8.695786e+00 3.501764e+02 1.107001e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 108720 02935440 09676080 3.896525e-01 3.339040e-01 1.100646e+00 4.432266e+01 8.791270e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 108720 02935440 09676080 3.896525e-01 2.990665e-01 9.858119e-01 3.969831e+01 9.815341e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 108720 02935440 09676080 3.896525e-01 2.638283e+00 8.696564e+00 3.502077e+02 1.112633e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 109280 02950560 09725920 3.916595e-01 3.336907e-01 1.099943e+00 4.429435e+01 8.842201e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 109280 02950560 09725920 3.916595e-01 2.991980e-01 9.862451e-01 3.971576e+01 9.861565e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 109280 02950560 09725920 3.916595e-01 2.640785e+00 8.704808e+00 3.505397e+02 1.117304e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 109840 02965680 09775760 3.936666e-01 3.332576e-01 1.098516e+00 4.423685e+01 8.899063e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 109840 02965680 09775760 3.936666e-01 2.987573e-01 9.847926e-01 3.965727e+01 9.926720e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 109840 02965680 09775760 3.936666e-01 2.628160e+00 8.663194e+00 3.488639e+02 1.128424e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 110400 02980800 09825600 3.956736e-01 3.335180e-01 1.099374e+00 4.427143e+01 8.937447e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 110400 02980800 09825600 3.956736e-01 2.991310e-01 9.860245e-01 3.970687e+01 9.964864e-03 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 110400 02980800 09825600 3.956736e-01 2.644034e+00 8.715519e+00 3.509710e+02 1.127368e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 110960 02995920 09875440 3.976806e-01 3.334394e-01 1.099115e+00 4.426099e+01 8.984901e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 110960 02995920 09875440 3.976806e-01 2.988866e-01 9.852188e-01 3.967443e+01 1.002360e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
02 01 110960 02995920 09875440 3.976806e-01 2.641289e+00 8.706470e+00 3.506066e+02 1.134265e-03 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
03 02 000001 00000064 00000219 8.624000e-06 1.056311e-05 3.614565e-05 1.423379e-03 6.058821e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
03 02 000080 00005120 00017520 6.899200e-04 8.264457e-04 2.827994e-03 1.113636e-01 6.195205e-03 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
